avg,mon_count,mon_sum,stu_id
16.865915493,71,1197.48,17168
11.8666666667,12,142.4,17172
7.09810126582,158,1121.5,17176
14.1879310345,58,822.9,17178
13.7571428571,49,674.1,17180
6.3375,72,456.3,17184
9.5663,100,956.63,17186
10.2733333333,108,1109.52,17190
5.64347826087,69,389.4,17192
4.47627118644,59,264.1,17194
17.1,6,102.6,17196
8.0488372093,86,692.2,17198
4.92325581395,43,211.7,17204
10.0142857143,49,490.7,17206
6.57448979592,49,322.15,17208
13.9976744186,43,601.9,17210
8.36875,64,535.6,17212
12.0384615385,52,626.0,17214
12.6230769231,26,328.2,17216
8.78333333333,30,263.5,17220
6.18148148148,54,333.8,17222
5.52957746479,71,392.6,17226
6.40789473684,38,243.5,17228
7.64222222222,45,343.9,17234
6.3925,92,588.11,17236
9.2311827957,93,858.5,17238
7.65,50,382.5,17240
13.1674358974,78,1027.06,17244
9.74615384615,52,506.8,17248
10.0471698113,53,532.5,17250
9.99696969697,66,659.8,17252
12.1125,48,581.4,17258
10.8894736842,57,620.7,17260
9.00285714286,35,315.1,17262
13.2,62,818.4,17264
7.92121212121,66,522.8,17268
14.632,25,365.8,17270
8.25714285714,35,289.0,17272
7.30428571429,28,204.52,17274
4.86739130435,46,223.9,17278
5.58076923077,52,290.2,17280
6.205,40,248.2,17282
9.31363636364,44,409.8,17286
8.9,17,151.3,17290
21.6911764706,34,737.5,17294
12.0841860465,43,519.62,17298
12.173,100,1217.3,17300
8.0225,40,320.9,17308
10.6836734694,49,523.5,17312
6.28,20,125.6,17314
8.02,20,160.4,17316
10.6086206897,58,615.3,17318
15.4,37,569.8,17320
6.73076923077,39,262.5,17326
7.06823529412,85,600.8,17328
9.21692307692,65,599.1,17330
10.4742056075,107,1120.74,17332
10.9540229885,87,953.0,17334
7.85360655738,122,958.14,17338
8.85873417722,79,699.84,17340
11.4385294118,68,777.82,17348
9.19848484848,66,607.1,17352
7.62039473684,76,579.15,17354
11.04,45,496.8,17360
7.42380952381,42,311.8,17366
7.68611570248,121,930.02,17376
6.79157894737,95,645.2,17378
6.43333333333,96,617.6,17380
6.54545454545,44,288.0,17382
9.93947368421,76,755.4,17388
4.61053333333,75,345.79,17390
9.42894736842,76,716.6,17392
6.75245901639,61,411.9,17394
10.6901428571,70,748.31,17396
6.9312195122,41,284.18,17402
10.5631578947,38,401.4,17404
10.05,58,582.9,17408
4.31046511628,86,370.7,17410
12.3746666667,120,1484.96,17412
9.32504672897,107,997.78,17414
9.26833333333,84,778.54,17416
7.53255813953,43,323.9,17420
6.0075,40,240.3,17422
7.80111111111,63,491.47,17424
6.82542372881,59,402.7,17426
10.440625,32,334.1,17428
7.03333333333,39,274.3,17430
5.75882352941,51,293.7,17432
7.73111111111,90,695.8,17434
10.0256410256,39,391.0,17436
9.57352941176,34,325.5,17442
7.678125,80,614.25,17444
8.615,40,344.6,17446
7.29666666667,30,218.9,17448
6.70454545455,22,147.5,17450
10.1809433962,53,539.59,17452
9.21147540984,61,561.9,17456
11.110625,64,711.08,17458
9.82178217822,101,992.0,17460
12.5035087719,57,712.7,17464
8.56226415094,53,453.8,17468
7.556,25,188.9,17470
6.91428571429,77,532.4,17472
9.509,50,475.45,17474
6.34444444444,36,228.4,17480
7.73548387097,62,479.6,17484
9.31449275362,69,642.7,17486
10.72,5,53.6,17488
9.18111111111,90,826.3,17492
11.4715909091,88,1009.5,17494
7.675,40,307.0,17496
6.08461538462,91,553.7,17498
9.15405405405,37,338.7,17500
6.86842105263,19,130.5,17502
12.8210526316,19,243.6,17506
14.0578947368,19,267.1,17510
5.25535714286,56,294.3,17512
5.54666666667,30,166.4,17518
8.27869822485,169,1399.1,17520
11.0979166667,48,532.7,17522
5.65657894737,76,429.9,17524
5.99285714286,42,251.7,17526
13.8073170732,41,566.1,17528
4.72463768116,69,326.0,17530
4.93116883117,77,379.7,17532
6.63731343284,67,444.7,17534
6.73275862069,58,390.5,17536
8.89565217391,23,204.6,17540
9.40754716981,53,498.6,17542
9.69857142857,70,678.9,17544
7.40303030303,66,488.6,17546
7.37288135593,118,870.0,17548
7.60465116279,43,327.0,17550
8.28235294118,34,281.6,17552
16.6476086957,46,765.79,17554
7.2272972973,74,534.82,17556
9.12467532468,77,702.6,17560
11.0766666667,60,664.6,17566
11.1067567568,74,821.9,17568
8.6898245614,57,495.32,17570
9.50606060606,165,1568.5,17572
14.4314814815,54,779.3,17574
9.25277777778,36,333.1,17578
7.75897435897,78,605.2,17580
8.68064516129,31,269.1,17586
9.89866666667,75,742.4,17590
6.87564102564,156,1072.6,17592
8.07016129032,124,1000.7,17594
10.0825,80,806.6,17598
11.2723853211,109,1228.69,17602
8.099375,160,1295.9,17604
10.7163768116,69,739.43,17606
5.13333333333,27,138.6,17608
12.9476190476,63,815.7,17612
10.5202702703,74,778.5,17614
7.48596491228,57,426.7,17616
10.0765306122,98,987.5,17618
9.41818181818,66,621.6,17620
7.25135135135,37,268.3,17630
5.11341772152,79,403.96,17632
5.12,25,128.0,17634
8.88780487805,41,364.4,17636
5.89806451613,62,365.68,17638
7.55416666667,48,362.6,17640
10.147826087,23,233.4,17642
8.23571428571,14,115.3,17644
9.10689655172,58,528.2,17646
11.5742574257,101,1169.0,17650
12.1980952381,105,1280.8,17652
10.512,50,525.6,17656
7.11875,32,227.8,17658
11.5384615385,39,450.0,17664
8.49714285714,35,297.4,17668
7.83529411765,51,399.6,17670
7.82708333333,48,375.7,17676
9.175,24,220.2,17680
3.3380952381,21,70.1,17682
12.1,88,1064.8,17684
6.70833333333,60,402.5,17686
9.746875,32,311.9,17688
9.91986842105,76,753.91,17692
1.33333333333,3,4.0,17694
5.365,40,214.6,17696
6.05316455696,79,478.2,17700
16.2105263158,76,1232.0,17704
8.884375,32,284.3,17712
8.10459016393,61,494.38,17714
8.88227848101,79,701.7,17716
7.82258064516,124,970.0,17724
9.60288461538,104,998.7,17726
10.2703703704,27,277.3,17728
24.3027118644,118,2867.72,17730
7.7703125,128,994.6,17734
9.3241025641,195,1818.2,17736
8.4055,120,1008.66,17738
6.80519774011,177,1204.52,17740
4.96511627907,86,427.0,17742
13.3841935484,62,829.82,17744
7.80476190476,21,163.9,17750
5.57594936709,79,440.5,17752
6.49102564103,78,506.3,17756
10.7609756098,41,441.2,17758
8.63734375,64,552.79,17760
5.5678313253,166,924.26,17762
10.5853658537,82,868.0,17766
11.8892857143,84,998.7,17768
8.11914893617,47,381.6,17772
7.8965625,64,505.38,17774
7.95094339623,53,421.4,17776
5.60453658537,205,1148.93,17778
7.94,30,238.2,17782
13.175,20,263.5,17788
6.95925925926,54,375.8,17790
9.52857142857,21,200.1,17792
16.4027777778,36,590.5,17794
13.1596491228,57,750.1,17798
6.45454545455,55,355.0,17800
12.2722727273,44,539.98,17804
12.5741935484,31,389.8,17806
10.6567010309,97,1033.7,17810
8.52173913043,92,784.0,17812
12.6424242424,66,834.4,17814
10.6059574468,47,498.48,17816
9.05362318841,69,624.7,17820
6.0701754386,57,346.0,17822
5.86803278689,61,357.95,17828
11.4704545455,44,504.7,17830
6.97222222222,108,753.0,17836
7.02980769231,104,731.1,17844
9.61379310345,29,278.8,17852
7.60102564103,39,296.44,17854
8.71454545455,55,479.3,17858
8.17140350877,57,465.77,17862
7.80256410256,39,304.3,17866
13.2545454545,66,874.8,17874
14.6358490566,53,775.7,17876
9.60553191489,47,451.46,17878
8.3671875,64,535.5,17880
5.46,55,300.3,17882
11.4731034483,29,332.72,17886
11.1219512195,82,912.0,17890
8.946,50,447.3,17892
8.28292682927,41,339.6,17896
8.34761904762,42,350.6,17900
7.58070175439,57,432.1,17902
10.3450617284,81,837.95,17906
10.8634920635,63,684.4,17908
10.6983333333,108,1155.42,17910
9.5202247191,89,847.3,17912
7.97984375,64,510.71,17914
7.328125,32,234.5,17922
7.77307692308,26,202.1,17926
8.93636363636,33,294.9,17930
9.58928571429,84,805.5,17932
11.7153846154,52,609.2,17934
7.99811320755,53,423.9,17936
10.5842105263,57,603.3,17940
11.0509803922,102,1127.2,17942
7.11810344828,58,412.85,17946
10.0471698113,53,532.5,17948
8.74640625,64,559.77,17950
15.8887096774,62,985.1,17952
8.18620689655,58,474.8,17954
9.98470588235,85,848.7,17956
10.0203125,64,641.3,17958
9.525,44,419.1,17960
13.6434285714,35,477.52,17962
9.4854368932,103,977.0,17966
4.71691176471,136,641.5,17968
6.84576271186,59,403.9,17970
5.02272727273,44,221.0,17972
8.10835164835,91,737.86,17974
7.47333333333,84,627.76,17978
15.7649350649,77,1213.9,17980
10.1096,125,1263.7,17982
7.14915254237,59,421.8,17984
6.75733695652,184,1243.35,17988
6.09126213592,103,627.4,17992
13.1565217391,46,605.2,17998
11.997704918,61,731.86,18002
14.8852941176,34,506.1,18004
12.2855813953,43,528.28,18006
9.41232876712,73,687.1,18012
17.5543478261,46,807.5,18014
9.87692307692,26,256.8,18022
8.76666666667,45,394.5,18026
6.2,9,55.8,18030
8.44193548387,62,523.4,18032
7.1471942446,139,993.46,18034
10.2291666667,24,245.5,18038
5.003125,32,160.1,18042
7.28181818182,33,240.3,18044
6.08493150685,73,444.2,18046
6.95,42,291.9,18050
12.9823529412,34,441.4,18054
17.0538461538,39,665.1,18056
17.0041025641,78,1326.32,18058
12.8608571429,70,900.26,18062
12.5837837838,74,931.2,18064
9.09083333333,72,654.54,18068
8.11224489796,49,397.5,18070
6.45656565657,99,639.2,18076
4.78253968254,63,301.3,18078
10.6731343284,201,2145.3,18082
11.4977777778,90,1034.8,18086
7.98148148148,27,215.5,18088
7.728,125,966.0,18090
8.33275862069,116,966.6,18092
10.0903225806,217,2189.6,18094
13.3118811881,101,1344.5,18096
12.8444444444,63,809.2,18098
9.63230769231,65,626.1,18102
8.28744186047,215,1781.8,18106
4.74810126582,79,375.1,18108
7.54814814815,54,407.6,18112
9.98039215686,51,509.0,18114
7.84166666667,24,188.2,18116
7.23578947368,38,274.96,18118
6.23384615385,65,405.2,18120
8.902,50,445.1,18126
9.0619047619,21,190.3,18128
6.41395348837,43,275.8,18130
9.46006944444,144,1362.25,18132
10.8436893204,103,1116.9,18136
15.0349206349,63,947.2,18138
5.42727272727,165,895.5,18146
5.39450549451,91,490.9,18148
8.76923076923,65,570.0,18150
12.9593023256,86,1114.5,18154
7.90192307692,52,410.9,18156
8.30789473684,114,947.1,18158
5.88305084746,59,347.1,18162
7.71,80,616.8,18164
8.69194915254,118,1025.65,18166
7.890625,32,252.5,18170
11.0744186047,43,476.2,18172
5.77173184358,179,1033.14,18176
17.1338271605,81,1387.84,18182
9.30205882353,68,632.54,18186
7.80698924731,93,726.05,18188
3.18358208955,67,213.3,18194
9.69487179487,78,756.2,18198
13.153125,96,1262.7,18200
10.9428571429,126,1378.8,18202
16.3842105263,76,1245.2,18204
10.7719298246,57,614.0,18206
11.2,133,1489.6,18212
8.07583892617,149,1203.3,18214
9.44444444444,72,680.0,18216
10.7692727273,330,3553.86,18220
10.75875,24,258.21,18224
10.4295857988,169,1762.6,18228
10.045505618,178,1788.1,18230
7.71392405063,79,609.4,18236
10.0819148936,94,947.7,18240
8.92432432432,37,330.2,18244
10.2246153846,65,664.6,18250
7.5775,40,303.1,18254
4.8,27,129.6,18256
10.5256410256,117,1231.5,18260
13.1031111111,90,1179.28,18266
10.0279069767,86,862.4,18268
12.3793939394,33,408.52,18272
7.12361111111,72,512.9,18274
15.1116666667,90,1360.05,18276
7.67302631579,152,1166.3,18280
8.24166666667,12,98.9,18282
7.63539215686,102,778.81,18284
14.8189189189,74,1096.6,18286
14.6396226415,159,2327.7,18288
10.4816326531,49,513.6,18290
15.8928571429,42,667.5,18292
7.16779661017,59,422.9,18298
6.82820512821,39,266.3,18300
8.07826086957,69,557.4,18302
9.70510948905,137,1329.6,18306
5.81942446043,139,808.9,18308
8.90168067227,119,1059.3,18310
9.78901639344,122,1194.26,18312
7.27701863354,161,1171.6,18314
9.85217391304,69,679.8,18316
7.69074829932,147,1130.54,18320
9.56852348993,149,1425.71,18324
11.9700840336,119,1424.44,18326
10.4572254335,173,1809.1,18330
8.58888888889,63,541.1,18332
13.7043956044,91,1247.1,18334
9.30217391304,46,427.9,18336
12.7568181818,44,561.3,18340
10.8871875,32,348.39,18350
5.03333333333,108,543.6,18352
6.875,148,1017.5,18356
5.62983606557,61,343.42,18358
10.7402777778,72,773.3,18360
10.19,40,407.6,18364
10.3192307692,26,268.3,18368
10.1330097087,103,1043.7,18372
9.77777777778,36,352.0,18378
6.18378378378,37,228.8,18380
6.86692307692,130,892.7,18384
11.7120689655,116,1358.6,18386
13.2373626374,91,1204.6,18394
8.21,20,164.2,18398
10.8813953488,43,467.9,18400
11.9851851852,27,323.6,18404
9.00390625,128,1152.5,18406
20.1006024096,166,3336.7,18410
23.775,20,475.5,18412
10.6010447761,134,1420.54,18420
14.2934482759,58,829.02,18424
9.10303030303,33,300.4,18430
9.74615384615,26,253.4,18432
9.77142857143,28,273.6,18436
6.79714285714,105,713.7,18442
10.1447761194,67,679.7,18444
7.50648148148,108,810.7,18446
11.6952830189,106,1239.7,18448
7.98559139785,93,742.66,18450
5.18095238095,42,217.6,18456
7.44347826087,46,342.4,18458
10.1782608696,23,234.1,18460
9.80408163265,49,480.4,18462
8.92075471698,53,472.8,18464
8.48253968254,63,534.4,18466
6.38181818182,11,70.2,18468
11.8736842105,19,225.6,18470
11.2272727273,11,123.5,18472
11.7333333333,30,352.0,18474
5.49137931034,58,318.5,18476
14.48075,80,1158.46,18478
13.6892,50,684.46,18480
13.1361111111,36,472.9,18484
9.01056603774,53,477.56,18486
9.08641509434,106,963.16,18488
7.87948717949,78,614.6,18492
10.1209090909,99,1001.97,18496
8.34411764706,34,283.7,18500
9.61153846154,26,249.9,18502
7.26153846154,52,377.6,18504
11.4111111111,27,308.1,18506
6.69864864865,148,991.4,18508
10.5914285714,70,741.4,18510
7.31530612245,98,716.9,18512
6.9011627907,86,593.5,18514
5.34705882353,51,272.7,18516
6.59827586207,174,1148.1,18518
9.03232323232,99,894.2,18526
8.37580645161,62,519.3,18528
6.30625,32,201.8,18530
11.390625,192,2187.0,18532
9.584,75,718.8,18536
7.57382198953,191,1446.6,18538
9.26352941176,102,944.88,18540
10.9878787879,33,362.6,18548
7.30126582278,79,576.8,18550
7.39444444444,36,266.2,18556
7.9012987013,77,608.4,18558
9.71666666667,18,174.9,18564
11.1145833333,48,533.5,18570
20.57,30,617.1,18572
10.7461538462,52,558.8,18574
11.9892857143,56,671.4,18580
5.80847457627,59,342.7,18582
8.46603773585,53,448.7,18584
8.27567567568,37,306.2,18586
8.57796610169,59,506.1,18590
17.0336206897,58,987.95,18594
10.1007352941,136,1373.7,18596
11.1954248366,153,1712.9,18598
7.91209302326,43,340.22,18600
7.47086614173,127,948.8,18602
17.365,56,972.44,18606
9.294,100,929.4,18610
7.81898734177,79,617.7,18612
9.93703703704,54,536.6,18614
10.8,41,442.8,18616
11.0867924528,53,587.6,18618
8.00333333333,42,336.14,18620
12.7635036496,137,1748.6,18626
8.74464285714,56,489.7,18628
9.81594202899,69,677.3,18630
11.4575757576,33,378.1,18634
6.85658914729,129,884.5,18636
6.74142857143,112,755.04,18638
13.5346666667,30,406.04,18652
8.93333333333,69,616.4,18654
10.2413043478,46,471.1,18656
13.3375,56,746.9,18660
13.1852713178,129,1700.9,18662
10.7808988764,89,959.5,18664
8.50358565737,251,2134.4,18666
9.58076923077,26,249.1,18672
8.27857142857,70,579.5,18676
9.046875,128,1158.0,18678
8.8347826087,69,609.6,18680
8.10245901639,122,988.5,18682
12.8819672131,61,785.8,18686
8.21551724138,58,476.5,18688
6.98372093023,43,300.3,18690
10.8095833333,96,1037.72,18694
13.8941916168,167,2320.33,18696
5.59565217391,23,128.7,18700
10.4637931034,116,1213.8,18702
5.303125,32,169.7,18704
8.78518518519,27,237.2,18706
7.38653846154,52,384.1,18708
11.4953488372,86,988.6,18714
7.51527777778,72,541.1,18716
9.64072289157,83,800.18,18718
7.36526315789,76,559.76,18720
13.7603174603,126,1733.8,18722
11.69,80,935.2,18724
19.5866666667,45,881.4,18726
18.1582089552,67,1216.6,18728
13.6018181818,55,748.1,18730
12.2135135135,37,451.9,18732
7.95593220339,59,469.4,18736
13.4655555556,36,484.76,18738
7.112,150,1066.8,18742
10.4571428571,28,292.8,18744
8.61396226415,53,456.54,18746
10.2052631579,19,193.9,18748
9.16055555556,72,659.56,18750
5.35,86,460.1,18752
9.65510204082,49,473.1,18754
9.57857142857,70,670.5,18756
7.48,87,650.76,18758
7.6768115942,69,529.7,18760
12.7846153846,39,498.6,18764
11.6367346939,49,570.2,18768
8.64745762712,118,1020.4,18770
14.0,36,504.0,18774
10.9434343434,99,1083.4,18776
16.6301169591,171,2843.75,18780
9.45904761905,63,595.92,18782
10.1903846154,52,529.9,18788
12.993814433,97,1260.4,18790
22.0132075472,53,1166.7,18794
15.3371794872,78,1196.3,18796
8.21929824561,57,468.5,18798
9.52956989247,372,3545.0,18800
8.72647058824,102,890.1,18802
7.73724137931,145,1121.9,18804
6.30173913043,115,724.7,18806
7.5777027027,148,1121.5,18808
11.0975,40,443.9,18814
10.3228571429,70,722.6,18816
6.83928571429,56,383.0,18818
8.35652173913,23,192.2,18820
10.1191176471,68,688.1,18826
9.10115606936,173,1574.5,18828
5.9953125,64,383.7,18830
11.9354285714,175,2088.7,18832
7.3675,80,589.4,18834
7.28157894737,38,276.7,18836
11.8896373057,193,2294.7,18838
9.37391304348,23,215.6,18840
8.05555555556,117,942.5,18842
8.62307692308,65,560.5,18844
7.8,34,265.2,18848
12.2277777778,36,440.2,18856
10.0416666667,24,241.0,18858
9.47272727273,99,937.8,18860
6.788,75,509.1,18864
9.14625,48,439.02,18866
11.8198529412,136,1607.5,18868
14.1145833333,48,677.5,18870
6.98095238095,42,293.2,18874
5.58615384615,65,363.1,18876
6.74920634921,63,425.2,18878
5.6987804878,82,467.3,18880
7.43736263736,91,676.8,18884
9.71388888889,36,349.7,18886
8.55869565217,46,393.7,18888
12.15,20,243.0,18892
7.51282051282,78,586.0,18894
6.88979591837,49,337.6,18896
6.90992424242,132,912.11,18898
9.64820512821,78,752.56,18900
9.41714285714,63,593.28,18902
9.86451612903,62,611.6,18904
7.94166666667,36,285.9,18906
10.0634482759,29,291.84,18916
9.79285714286,28,274.2,18930
6.18333333333,24,148.4,18932
6.284375,32,201.1,18934
13.3375,40,533.5,18936
10.5594202899,69,728.6,18940
7.4,37,273.8,18944
7.64983606557,61,466.64,18946
11.0833333333,48,532.0,18948
12.708988764,89,1131.1,18952
8.18048780488,41,335.4,18954
12.5275862069,29,363.3,18958
9.26355932203,118,1093.1,18960
11.6444117647,68,791.82,18962
9.40696202532,79,743.15,18968
8.29846153846,195,1618.2,18970
9.12177419355,124,1131.1,18972
6.74285714286,21,141.6,18976
9.12741935484,62,565.9,18978
6.78666666667,60,407.2,18980
9.87659574468,141,1392.6,18982
7.49318181818,44,329.7,18986
6.88536585366,41,282.3,18988
6.83731707317,205,1401.65,18990
8.37131147541,61,510.65,18992
8.55490196078,51,436.3,18994
9.77,65,635.05,18998
8.37628318584,113,946.52,19002
4.37368421053,38,166.2,19004
14.7344827586,29,427.3,19006
6.33571428571,56,354.8,19010
7.95135135135,37,294.2,19014
6.78022727273,440,2983.3,19016
9.17611464968,314,2881.3,19020
10.3709589041,219,2271.24,19024
6.4132183908,87,557.95,19028
13.8790697674,43,596.8,19030
8.02833333333,54,433.53,19034
6.53270440252,159,1038.7,19042
8.88260869565,23,204.3,19044
10.2853932584,89,915.4,19046
10.4578616352,159,1662.8,19054
12.3611111111,36,445.0,19056
4.66666666667,39,182.0,19058
9.82465753425,73,717.2,19062
12.4743589744,78,973.0,19068
8.46434782609,115,973.4,19072
7.50263157895,38,285.1,19078
7.81607142857,56,437.7,19080
14.632,75,1097.4,19082
8.6296875,64,552.3,19086
9.99020979021,143,1428.6,19088
9.69594594595,74,717.5,19090
10.7573170732,82,882.1,19092
11.3540322581,124,1407.9,19094
9.17472527473,91,834.9,19096
9.53461538462,52,495.8,19098
9.89782608696,46,455.3,19106
8.21944444444,36,295.9,19110
9.78541666667,48,469.7,19112
7.42307692308,52,386.0,19114
9.11234567901,81,738.1,19118
7.34333333333,30,220.3,19120
13.0465714286,105,1369.89,19122
9.62355555556,90,866.12,19126
7.93302752294,109,864.7,19128
12.4705376344,93,1159.76,19130
8.06262626263,99,798.2,19132
8.66739130435,92,797.4,19134
15.6175,120,1874.1,19136
7.2914893617,94,685.4,19140
7.18163265306,49,351.9,19144
8.20547945205,73,599.0,19146
7.81935483871,31,242.4,19148
8.03921568627,51,410.0,19150
7.98235294118,51,407.1,19152
8.29666666667,60,497.8,19156
7.64935064935,154,1178.0,19158
12.2734693878,49,601.4,19160
10.2111111111,36,367.6,19162
10.8897058824,68,740.5,19164
6.12708333333,48,294.1,19168
8.33513513514,37,308.4,19170
6.71875,32,215.0,19172
7.00566037736,53,371.3,19174
4.90238095238,42,205.9,19176
7.82413043478,46,359.91,19178
9.27407407407,135,1252.0,19180
10.7536585366,41,440.9,19182
9.91891891892,37,367.0,19186
16.5284782609,46,760.31,19190
13.9763157895,38,531.1,19194
8.43111111111,45,379.4,19196
6.82110091743,109,743.5,19198
9.65161290323,31,299.2,19200
9.54225806452,31,295.81,19202
7.3431372549,51,374.5,19204
11.2,36,403.2,19212
9.28076923077,52,482.6,19214
10.9784090909,44,483.05,19218
5.2515625,64,336.1,19220
5.47023809524,84,459.5,19224
6.68481012658,79,528.1,19228
8.17894736842,38,310.8,19230
7.39344262295,61,451.0,19232
6.51904761905,21,136.9,19234
5.15294117647,34,175.2,19236
5.54210526316,38,210.6,19238
9.03529411765,34,307.2,19240
14.7540540541,74,1091.8,19242
6.75967741935,62,419.1,19246
8.57368421053,19,162.9,19248
7.0652173913,23,162.5,19250
13.9860465116,43,601.4,19252
