avg_ling,ling_count,ling_sum,stu_id
2.68346153846,52,139.54,15240
3.6,6,21.6,15241
2.96692307692,52,154.28,15242
3.39142857143,21,71.22,15243
2.89696969697,33,95.6,15244
3.6,16,57.6,15245
3.12857142857,7,21.9,15246
3.6,3,10.8,15247
2.64,10,26.4,15248
3.6,7,25.2,15249
1.8825,16,30.12,15252
3.6,3,10.8,15253
1.42054054054,37,52.56,15254
2.44285714286,7,17.1,15255
2.4856,50,124.28,15258
3.6,4,14.4,15259
3.53884615385,52,184.02,15260
3.6,1,3.6,15261
1.4247826087,46,65.54,15264
2.66418604651,43,114.56,15272
2.4075,16,38.52,15273
1.272,5,6.36,15274
3.6,4,14.4,15275
0.656571428571,35,22.98,15276
1.68098360656,61,102.54,15277
0.750943396226,53,39.8,15278
2.80666666667,9,25.26,15279
0.466166666667,120,55.94,15280
2.44243902439,41,100.14,15281
0.432857142857,84,36.36,15286
1.98230769231,26,51.54,15287
0.472048192771,83,39.18,15288
2.74965517241,29,79.74,15289
0.627755102041,49,30.76,15292
3.273,20,65.46,15293
0.563653846154,52,29.31,15294
3.13846153846,26,81.6,15295
0.771111111111,36,27.76,15296
1.5,27,40.5,15297
0.973846153846,13,12.66,15298
1.56387096774,31,48.48,15299
0.290769230769,91,26.46,15300
1.39647058824,51,71.22,15301
0.337142857143,105,35.4,15306
2.98777777778,54,161.34,15307
0.6725,24,16.14,15308
3.16909090909,33,104.58,15309
0.39320754717,159,62.52,15310
2.54693877551,98,249.6,15311
0.8,18,14.4,15312
3.16,15,47.4,15313
0.671162790698,43,28.86,15314
2.57333333333,18,46.32,15315
0.329433962264,53,17.46,15316
3.13846153846,13,40.8,15317
0.537142857143,63,33.84,15318
2.3025,16,36.84,15319
0.288260869565,46,13.26,15320
3.6,40,144.0,15321
2.22157894737,38,84.42,15322
2.00594594595,37,74.22,15323
1.92214285714,28,53.82,15324
1.03714285714,77,79.86,15325
1.61833333333,36,58.26,15326
1.745625,64,111.72,15327
2.95333333333,18,53.16,15328
1.408125,32,45.06,15329
3.504,25,87.6,15330
3.6,20,72.0,15331
0.821111111111,54,44.34,15334
2.865,16,45.84,15335
3.37142857143,21,70.8,15337
9.554,5,47.77,15338
1.15636363636,11,12.72,15339
0.622105263158,57,35.46,15342
1.75428571429,63,110.52,15343
0.300266666667,150,45.04,15344
1.56176470588,34,53.1,15345
0.310714285714,56,17.4,15346
2.62,15,39.3,15347
0.348,115,40.02,15350
1.59692307692,78,124.56,15351
0.382641509434,53,20.28,15352
2.66333333333,18,47.94,15353
0.1944,25,4.86,15354
0.358421052632,38,13.62,15355
0.19038961039,231,43.98,15356
1.57483146067,89,140.16,15357
1.06428571429,28,29.8,15360
2.04127659574,47,95.94,15361
0.882307692308,52,45.88,15372
3.01894736842,19,57.36,15373
0.342857142857,126,43.2,15376
1.34,9,12.06,15377
1.008,10,10.08,15379
0.428571428571,56,24.0,15380
2.4075,16,38.52,15381
3.6,4,14.4,15382
3.6,6,21.6,15383
3.612,35,126.42,15386
3.34444444444,27,90.3,15387
2.51038961039,77,193.3,15388
2.30905263158,95,219.36,15389
0.710526315789,19,13.5,15392
1.67828571429,35,58.74,15393
1.22,3,3.66,15394
3.6,4,14.4,15395
3.6,1,3.6,15397
0.448125,32,14.34,15398
2.898,20,57.96,15399
0.253548387097,31,7.86,15400
1.0875,8,8.7,15401
0.72,4,2.88,15408
3.6,7,25.2,15409
1.26,2,2.52,15410
2.80666666667,9,25.26,15411
0.788571428571,28,22.08,15412
0.634,30,19.02,15413
0.734130434783,46,33.77,15414
1.27384615385,39,49.68,15415
1.06615384615,13,13.86,15416
3.6,2,7.2,15417
0.271785714286,168,45.66,15418
2.02465116279,43,87.06,15419
0.308,135,41.58,15420
3.25885714286,35,114.06,15421
0.530769230769,26,13.8,15422
2.588,15,38.82,15423
0.395294117647,34,13.44,15424
1.45714285714,21,30.6,15425
1.306,10,13.06,15426
3.22153846154,13,41.88,15427
0.314,30,9.42,15428
2.46,18,44.28,15429
0.925227272727,88,81.42,15430
2.886,10,28.86,15431
0.36,40,14.4,15432
3.27545454545,22,72.06,15433
2.29706666667,75,172.28,15434
1.7576,75,131.82,15435
2.40477876106,113,271.74,15436
1.18072289157,249,294.0,15437
2.22496732026,153,340.42,15438
1.39662650602,83,115.92,15439
3.64457142857,35,127.56,15440
2.29531914894,47,107.88,15441
1.87473684211,76,142.48,15442
1.40736842105,57,80.22,15443
1.98,62,122.76,15444
1.16727272727,22,25.68,15445
0.156666666667,54,8.46,15446
2.46827586207,29,71.58,15447
0.162857142857,28,4.56,15448
3.261,20,65.22,15449
0.721290322581,62,44.72,15450
2.178,10,21.78,15451
0.446,90,40.14,15454
2.37375,48,113.94,15455
0.583333333333,18,10.5,15456
1.95176470588,17,33.18,15457
2.80666666667,9,25.26,15459
0.29421686747,83,24.42,15460
1.86571428571,21,39.18,15461
0.06,4,0.24,15462
0.369574468085,94,34.74,15464
2.79,36,100.44,15465
1.35540983607,61,82.68,15466
2.23,36,80.28,15467
0.292,45,13.14,15468
3.1416,25,78.54,15469
0.518,60,31.08,15476
2.46,25,61.5,15477
0.325714285714,35,11.4,15478
2.04857142857,7,14.34,15479
1.07052631579,38,40.68,15480
0.776697247706,109,84.66,15481
0.365454545455,11,4.02,15484
3.6,11,39.6,15485
1.84631578947,19,35.08,15488
2.80153846154,13,36.42,15489
0.359316239316,117,42.04,15492
1.29073170732,41,52.92,15493
2.10387096774,31,65.22,15494
2.114,30,63.42,15495
3.90382352941,68,265.46,15498
1.34666666667,90,121.2,15499
3.91578947368,57,223.2,15502
3.34085106383,47,157.02,15503
0.63375,32,20.28,15508
1.74571428571,35,61.1,15509
0.218823529412,17,3.72,15510
1.93909090909,22,42.66,15511
0.246990291262,103,25.44,15512
1.935,36,69.66,15513
0.361123595506,267,96.42,15514
1.67571428571,42,70.38,15515
3.95555555556,9,35.6,15516
2.75076923077,13,35.76,15517
0.4152,25,10.38,15522
3.6,5,18.0,15523
0.3585,40,14.34,15526
2.41894736842,19,45.96,15527
0.791162790698,86,68.04,15532
2.32615384615,39,90.72,15533
1.21627118644,59,71.76,15534
3.03488372093,43,130.5,15535
3.6,7,25.2,15537
0.986666666667,18,17.76,15538
2.58,21,54.18,15539
0.197254901961,153,30.18,15540
1.19320754717,106,126.48,15541
0.424545454545,132,56.04,15544
2.601,40,104.04,15545
0.339545454545,44,14.94,15546
1.7170212766,47,80.7,15547
2.40536585366,41,98.62,15552
2.04107142857,56,114.3,15553
2.57,84,215.88,15556
2.77714285714,42,116.64,15557
1.71882352941,17,29.22,15560
2.17043478261,23,49.92,15561
0.506933333333,75,38.02,15562
1.39676470588,68,94.98,15563
0.227,40,9.08,15568
2.03142857143,7,14.22,15569
0.465555555556,108,50.28,15572
1.30864864865,37,48.42,15573
0.28,57,15.96,15574
2.7075,16,43.32,15575
0.847128712871,101,85.56,15576
3.30979591837,49,162.18,15577
0.646153846154,13,8.4,15580
3.6,3,10.8,15581
0.144342105263,152,21.94,15584
2.04470588235,51,104.28,15585
0.676216216216,111,75.06,15588
2.10765957447,47,99.06,15589
0.742083333333,192,142.48,15590
2.44580645161,93,227.46,15591
0.564017094017,234,131.98,15594
1.74737430168,179,312.78,15595
0.359057591623,191,68.58,15596
2.87666666667,36,103.56,15597
0.471428571429,91,42.9,15598
1.41294117647,51,72.06,15599
0.651818181818,66,43.02,15600
2.93806451613,62,182.16,15601
0.394358974359,78,30.76,15604
2.50285714286,7,17.52,15605
0.525280898876,356,187.0,15606
3.01243902439,82,247.02,15607
1.41874125874,143,202.88,15608
1.9125443787,169,323.22,15609
2.08058823529,34,70.74,15610
3.2275862069,29,93.6,15611
2.50352941176,51,127.68,15612
1.91382352941,68,130.14,15613
3.678125,32,117.7,15614
2.4,79,189.6,15615
1.6004,100,160.04,15618
0.733663366337,101,74.1,15619
0.369166666667,72,26.58,15620
2.38285714286,21,50.04,15621
0.665897435897,156,103.88,15622
2.05836065574,61,125.56,15623
0.257777777778,9,2.32,15626
0.465306122449,49,22.8,15628
2.172,5,10.86,15629
0.706176470588,68,48.02,15630
2.95,84,247.8,15631
0.15141025641,156,23.62,15632
0.994838709677,31,30.84,15633
0.212519480519,385,81.82,15634
0.921502890173,173,159.42,15635
0.162388059701,67,10.88,15638
1.89470588235,102,193.26,15639
0.431724137931,87,37.56,15640
1.60105263158,19,30.42,15641
0.221191222571,319,70.56,15642
1.68923076923,65,109.8,15643
0.325128205128,195,63.4,15646
1.87411764706,34,63.72,15647
0.731739130435,92,67.32,15648
2.62666666667,36,94.56,15649
0.326666666667,84,27.44,15654
1.34454545455,22,29.58,15655
0.2755,40,11.02,15660
2.1,26,54.6,15661
1.01176470588,17,17.2,15672
0.595555555556,27,16.08,15673
2.63444444444,18,47.42,15674
0.815593220339,59,48.12,15675
2.33833333333,12,28.06,15676
1.54173913043,23,35.46,15677
2.7216,25,68.04,15678
1.73142857143,35,60.6,15679
0.163333333333,54,8.82,15680
2.3975,24,57.54,15681
0.426194690265,113,48.16,15682
2.77636363636,33,91.62,15683
0.259836065574,244,63.4,15686
0.945283018868,106,100.2,15687
0.0907878787879,165,14.98,15690
1.04076923077,26,27.06,15691
0.424756097561,164,69.66,15692
2.15578947368,57,122.88,15693
0.26,122,31.72,15694
1.74538461538,26,45.38,15695
0.626829268293,41,25.7,15698
2.535,20,50.7,15699
0.147913043478,230,34.02,15700
0.658064516129,93,61.2,15701
4.37,4,17.48,15704
3.12,10,31.2,15705
0.117068062827,191,22.36,15706
2.43214285714,28,68.1,15707
0.6,7,4.2,15708
1.0947826087,23,25.18,15709
0.400769230769,260,104.2,15710
2.47973684211,76,188.46,15711
0.465,72,33.48,15712
2.34181818182,77,180.32,15713
0.32544,125,40.68,15716
2.35276595745,47,110.58,15717
0.328157894737,76,24.94,15720
2.24333333333,18,40.38,15721
0.336923076923,104,35.04,15722
1.22901098901,91,111.84,15723
0.332307692308,26,8.64,15724
2.42869565217,23,55.86,15725
0.228985507246,207,47.4,15726
1.69234042553,47,79.54,15727
0.93,2,1.86,15728
0.24,2,0.48,15729
4.05846153846,26,105.52,15732
2.52,40,100.8,15733
2.57166666667,6,15.43,15736
3.6,5,18.0,15737
0.693461538462,52,36.06,15742
2.18511627907,43,93.96,15743
0.415945945946,518,215.46,15744
2.19140625,256,561.0,15745
1.10625,16,17.7,15746
2.686875,32,85.98,15747
0.630324909747,277,174.6,15752
2.81736263736,91,256.38,15753
0.367012987013,308,113.04,15754
2.76,34,93.84,15755
4.1975,8,33.58,15756
3.6,3,10.8,15757
0.537142857143,147,78.96,15758
3.0336,25,75.84,15759
0.736310679612,103,75.84,15760
2.55461538462,78,199.26,15761
0.405473684211,190,77.04,15766
1.87739130435,69,129.54,15767
0.824761904762,63,51.96,15770
2.1703030303,33,71.62,15771
0.8675,48,41.64,15772
1.9,9,17.1,15773
1.24285714286,70,87.0,15774
1.33047619048,63,83.82,15775
0.78,104,81.12,15778
2.0878125,64,133.62,15779
2.83875,16,45.42,15784
0.722142857143,28,20.22,15785
1.36258064516,31,42.24,15788
1.364,30,40.92,15789
1.95,10,19.5,15790
1.02,7,7.14,15791
0.718378378378,37,26.58,15794
1.40930232558,43,60.6,15795
0.642525252525,198,127.22,15802
1.28788732394,71,91.44,15803
0.544056603774,212,115.34,15808
1.866,80,149.28,15809
0.464050632911,79,36.66,15812
1.36352941176,51,69.54,15813
1.756,20,35.12,15820
1.4,27,37.8,15821
1.52,30,45.6,15822
1.44,5,7.2,15823
0.571836734694,49,28.02,15826
2.435,12,29.22,15827
0.788791208791,91,71.78,15832
1.35176470588,68,91.92,15833
2.688,20,53.76,15836
1.26,26,32.76,15837
4.43234042553,47,208.32,15840
3.07655172414,58,178.44,15841
2.9012,50,145.06,15846
1.54533333333,45,69.54,15847
0.683529411765,51,34.86,15848
1.68,7,11.76,15849
0.6,13,7.8,15850
1.60714285714,14,22.5,15851
0.698620689655,58,40.52,15852
3.24620689655,29,94.14,15853
0.256754716981,265,68.04,15854
1.59396825397,189,301.26,15855
0.392432432432,37,14.52,15856
3.6,21,75.6,15857
0.464347826087,23,10.68,15858
1.22,3,3.66,15859
0.487177033493,209,101.82,15860
3.32295652174,115,382.14,15861
0.316991150442,226,71.64,15862
0.672918660287,209,140.64,15863
0.527333333333,30,15.82,15864
3.6,4,14.4,15865
0.318488372093,172,54.78,15878
2.08533333333,45,93.84,15879
0.508014705882,272,138.18,15882
1.72404255319,94,162.06,15883
0.525789473684,38,19.98,15886
3.6,3,10.8,15887
0.642465753425,73,46.9,15890
2.89636363636,44,127.44,15891
2.87733333333,30,86.32,15892
3.3165,40,132.66,15893
3.5075,8,28.06,15894
3.6,2,7.2,15895
3.775,4,15.1,15898
2.90486486486,37,107.48,15900
3.6,20,72.0,15901
3.53818181818,33,116.76,15902
3.6,14,50.4,15903
0.524897959184,49,25.72,15904
2.01176470588,68,136.8,15905
0.44064516129,93,40.98,15912
1.02,40,40.8,15913
1.92637681159,69,132.92,15914
1.7864516129,31,55.38,15915
0.441063829787,94,41.46,15916
1.82513513514,74,135.06,15917
0.491715976331,169,83.1,15920
2.89,30,86.7,15921
0.404220183486,109,44.06,15926
2.64648648649,37,97.92,15927
0.642162162162,111,71.28,15928
2.0916,50,104.58,15929
0.0931088082902,386,35.94,15930
0.732336448598,107,78.36,15931
0.1,1,0.1,15932
0.39,2,0.78,15933
1.20010416667,96,115.21,15934
1.29,32,41.28,15935
0.65488372093,43,28.16,15936
1.33125,32,42.6,15937
0.538285714286,35,18.84,15938
1.02315789474,19,19.44,15939
2.4,2,4.8,15940
2.36666666667,9,21.3,15941
0.461739130435,115,53.1,15946
1.458,10,14.58,15947
0.378050847458,236,89.22,15948
1.16926829268,82,95.88,15949
0.547090909091,110,60.18,15950
2.73306122449,49,133.92,15951
3.9925,32,127.76,15952
3.396,35,118.86,15953
3.6,7,25.2,15954
3.05076923077,13,39.66,15955
2.284,15,34.26,15956
2.172,10,21.72,15957
2.73818181818,110,301.2,15958
2.5793877551,98,252.78,15959
2.21534246575,73,161.72,15962
1.5788372093,86,135.78,15963
0.672558139535,172,115.68,15964
2.07826086957,69,143.4,15965
0.1,270,27.0,15968
2.21781818182,55,121.98,15969
0.86156626506,166,143.02,15970
3.04695652174,46,140.16,15971
0.374505494505,91,34.08,15974
1.92588235294,51,98.22,15975
0.750975609756,82,61.58,15980
1.465,36,52.74,15981
1.12789473684,38,42.86,15994
2.70324324324,37,100.02,15995
0.801818181818,11,8.82,15996
1.37571428571,14,19.26,15997
1.42790697674,43,61.4,16002
2.08556962025,79,164.76,16003
1.57892857143,56,88.42,16004
3.26896551724,29,94.8,16005
0.11,6,0.66,16006
2.34102564103,39,91.3,16008
2.99111111111,27,80.76,16009
2.2735483871,62,140.96,16010
2.42869565217,46,111.72,16011
5.8288,50,291.44,16020
2.37375,64,151.92,16021
1.35,32,43.2,16022
3.2,6,19.2,16023
0.26027027027,148,38.52,16024
1.12615384615,52,58.56,16025
0.335129533679,193,64.68,16030
2.08888888889,54,112.8,16031
0.483428571429,35,16.92,16032
1.704,40,68.16,16033
0.206954643629,463,95.82,16038
0.810375,160,129.66,16039
0.269625,160,43.14,16040
1.00376470588,85,85.32,16041
0.294590163934,122,35.94,16042
2.16577777778,45,97.46,16043
0.451428571429,154,69.52,16044
2.2775,48,109.32,16045
1.17272727273,11,12.9,16052
1.008,10,10.08,16053
0.348368794326,141,49.12,16056
2.76146341463,41,113.22,16057
0.604285714286,14,8.46,16058
2.196,5,10.98,16059
0.467878787879,33,15.44,16060
3.6,3,10.8,16061
0.332350230415,217,72.12,16062
0.788571428571,133,104.88,16063
0.386,20,7.72,16064
1.48615384615,26,38.64,16065
2.7449122807,57,156.46,16066
1.86646153846,65,121.32,16067
3.84666666667,48,184.64,16068
1.63142857143,63,102.78,16069
3.186,40,127.44,16070
3.41513513514,37,126.36,16071
3.124,30,93.72,16072
3.6,37,133.2,16073
2.64,23,60.72,16074
3.6,17,61.2,16075
0.778305084746,118,91.84,16080
1.23615384615,78,96.42,16081
0.630543933054,239,150.7,16082
2.03450980392,153,311.28,16083
0.499245283019,53,26.46,16086
1.6812244898,49,82.38,16087
0.813333333333,12,9.76,16088
3.6,1,3.6,16089
0.334404145078,193,64.54,16090
1.51619047619,63,95.52,16091
0.366923076923,260,95.4,16094
1.07481481481,81,87.06,16095
0.413902439024,328,135.76,16098
0.790227272727,88,69.54,16099
0.700363636364,55,38.52,16104
2.43555555556,54,131.52,16105
0.465,44,20.46,16110
1.54625,48,74.22,16111
0.515294117647,153,78.84,16124
0.55012987013,77,42.36,16125
1.85025641026,39,72.16,16126
2.01,42,84.42,16127
4.32515151515,66,285.46,16128
1.83917355372,121,222.54,16129
3.19227272727,44,140.46,16130
2.03071428571,84,170.58,16131
2.049,20,40.98,16132
3.6,4,14.4,16133
1.65423728814,59,97.6,16134
0.966101694915,59,57.0,16135
2.0424,50,102.12,16136
3.09111111111,27,83.46,16137
0.334594594595,111,37.14,16140
0.969230769231,26,25.2,16141
0.149407114625,253,37.8,16142
1.5575,48,74.76,16143
0.0715748031496,254,18.18,16148
0.125034965035,286,35.76,16149
0.371428571429,42,15.6,16150
1.83,4,7.32,16151
0.297464788732,71,21.12,16152
0.31875,32,10.2,16153
0.467692307692,52,24.32,16154
0.757142857143,84,63.6,16155
0.89925,80,71.94,16156
2.15272727273,66,142.08,16157
0.1,1,0.1,16162
0.18,2,0.36,16163
0.49,6,2.94,16166
0.56,3,1.68,16167
0.552957746479,71,39.26,16168
0.44,3,1.32,16169
0.507058823529,34,17.24,16170
0.865714285714,7,6.06,16172
2.03076923077,26,52.8,16173
0.438181818182,88,38.56,16174
0.5625,16,9.0,16175
3.2,6,19.2,16177
1.48875,32,47.64,16186
1.461,40,58.44,16187
3.32405797101,69,229.36,16188
3.6,79,284.4,16189
1.87,30,56.1,16190
1.56,49,76.44,16191
2.01517241379,29,58.44,16192
1.97647058824,34,67.2,16193
1.88210526316,19,35.76,16194
3.6,10,36.0,16195
3.11037037037,54,167.96,16198
1.55353846154,65,100.98,16199
3.6,18,64.8,16200
3.18777777778,36,114.76,16201
2.7,3,8.1,16202
2.94848484848,33,97.3,16203
2.94,21,61.74,16204
2.13191489362,47,100.2,16205
3.15666666667,30,94.7,16206
2.88148148148,27,77.8,16207
2.14761904762,21,45.1,16208
2.74838709677,31,85.2,16209
1.5180952381,21,31.88,16212
2.96363636364,22,65.2,16213
3.16428571429,14,44.3,16214
3.6,17,61.2,16215
2.18051948052,77,167.9,16216
2.00349206349,63,126.22,16217
3.46,50,173.0,16218
2.68869565217,46,123.68,16219
2.9,9,26.1,16224
3.6,29,104.4,16225
2.51142857143,7,17.58,16226
3.37213483146,89,300.12,16230
3.31984732824,131,434.9,16231
3.13,10,31.3,16236
2.98,15,44.7,16237
3.13181818182,22,68.9,16238
3.6,24,86.4,16239
2.725,4,10.9,16242
0.566666666667,6,3.4,16243
3.03703703704,27,82.0,16246
2.58227272727,44,113.62,16247
2.65744680851,47,124.9,16248
3.43863636364,44,151.3,16249
2.92869565217,23,67.36,16250
2.83448275862,29,82.2,16251
3.66818181818,22,80.7,16252
2.25555555556,36,81.2,16253
3.85225806452,31,119.42,16254
3.38608695652,23,77.88,16255
2.195,20,43.9,16256
3.6,9,32.4,16257
3.85789473684,19,73.3,16258
3.19714285714,28,89.52,16259
1.48347826087,23,34.12,16260
2.898,10,28.98,16261
3.09666666667,42,130.06,16262
2.758,50,137.9,16263
3.55891891892,37,131.68,16266
1.49222222222,90,134.3,16267
2.07301587302,63,130.6,16268
2.14222222222,36,77.12,16269
3.11666666667,12,37.4,16272
3.30588235294,17,56.2,16273
3.36153846154,13,43.7,16274
2.03225806452,31,63.0,16275
2.0105,80,160.84,16276
2.44333333333,66,161.26,16277
2.8592,25,71.48,16278
2.42965517241,58,140.92,16279
3.45014492754,69,238.06,16280
3.22447368421,76,245.06,16281
2.76266666667,30,82.88,16282
2.91393939394,33,96.16,16283
3.84444444444,27,103.8,16284
1.87111111111,90,168.4,16285
3.16171428571,35,110.66,16286
3.13315789474,38,119.06,16287
2.41396226415,53,127.94,16290
2.91565217391,23,67.06,16291
3.036,20,60.72,16292
3.23181818182,22,71.1,16293
2.3452173913,23,53.94,16294
1.519,40,60.76,16295
2.86071428571,28,80.1,16296
2.04070175439,57,116.32,16297
2.337,20,46.74,16300
2.43666666667,30,73.1,16301
1.7056,25,42.64,16302
2.4,22,52.8,16303
1.51333333333,9,13.62,16304
2.07,14,28.98,16305
3.30786885246,61,201.78,16314
2.932,50,146.6,16315
3.724,50,186.2,16318
3.43714285714,56,192.48,16319
1.8,5,9.0,16320
3.6,5,18.0,16321
1.67142857143,7,11.7,16322
3.6,9,32.4,16323
2.40933333333,45,108.42,16324
2.49189189189,37,92.2,16325
1.215,28,34.02,16326
1.35,24,32.4,16327
1.73333333333,15,26.0,16330
2.11647058824,17,35.98,16331
3.13285714286,14,43.86,16338
3.50769230769,13,45.6,16339
1.62631578947,19,30.9,16342
1.86060606061,33,61.4,16343
3.25,10,32.5,16344
1.61428571429,14,22.6,16345
3.58571428571,42,150.6,16350
3.28918918919,37,121.7,16351
2.82,15,42.3,16352
3.10909090909,11,34.2,16353
2.52307692308,26,65.6,16354
2.46,26,63.96,16355
2.512,15,37.68,16358
1.57217391304,23,36.16,16359
2.812,15,42.18,16360
2.225,24,53.4,16361
3.39658536585,41,139.26,16362
3.28048780488,41,134.5,16363
2.51066666667,15,37.66,16364
2.076,25,51.9,16365
2.79878787879,33,92.36,16366
3.03548387097,31,94.1,16367
2.6,15,39.0,16368
0.1,1,0.1,16369
3.06666666667,24,73.6,16372
3.1625,8,25.3,16373
2.98210526316,19,56.66,16376
2.4,27,64.8,16377
1.98103448276,58,114.9,16378
2.35836734694,49,115.56,16379
3.05186440678,59,180.06,16382
2.16324324324,74,160.08,16383
2.60964705882,85,221.82,16384
2.4676056338,71,175.2,16385
3.13743589744,78,244.72,16390
2.77291139241,79,219.06,16391
3.0105,20,60.21,16392
2.25,22,49.5,16393
3.6,14,50.4,16394
3.6,14,50.4,16395
2.77304347826,23,63.78,16396
2.54,19,48.26,16397
2.17396226415,53,115.22,16402
2.13015873016,63,134.2,16403
1.49357142857,28,41.82,16408
1.63333333333,12,19.6,16409
3.275,12,39.3,16410
1.99743589744,39,77.9,16411
3.71583333333,24,89.18,16414
2.7,16,43.2,16415
3.29923076923,26,85.78,16418
3.01151515152,33,99.38,16419
3.58666666667,45,161.4,16420
3.46392857143,56,193.98,16421
2.76666666667,87,240.7,16422
3.44782608696,23,79.3,16423
3.18926829268,41,130.76,16424
2.863125,32,91.62,16425
1.5,1,1.5,16429
2.67466666667,15,40.12,16432
3.075,20,61.5,16433
0.1,1,0.1,16440
2.52972972973,74,187.2,16441
2.45714285714,21,51.6,16442
3.5625,32,114.0,16443
1.63214285714,28,45.7,16446
1.34727272727,11,14.82,16447
2.2871641791,67,153.24,16448
1.3752,50,68.76,16449
1.93878787879,33,63.98,16450
1.32580645161,62,82.2,16451
3.6,9,32.4,16462
3.40166666667,36,122.46,16463
3.6,9,32.4,16466
3.6,19,68.4,16467
2.45,24,58.8,16468
2.98625,48,143.34,16469
2.50117647059,17,42.52,16470
3.201,20,64.02,16471
2.40727272727,22,52.96,16472
3.26875,16,52.3,16473
2.43083333333,24,58.34,16474
3.09870967742,31,96.06,16475
0.886666666667,9,7.98,16476
3.6,15,54.0,16477
2.98333333333,18,53.7,16480
3.16666666667,21,66.5,16481
1.78181818182,55,98.0,16484
3.02432432432,37,111.9,16485
0.544444444444,9,4.9,16489
2.39466666667,15,35.92,16490
2.7825,32,89.04,16491
2.94888888889,36,106.16,16492
3.6,12,43.2,16493
1.45204081633,98,142.3,16494
2.6375,40,105.5,16495
1.78571428571,35,62.5,16496
2.02608695652,46,93.2,16497
4.74333333333,12,56.92,16500
3.6,6,21.6,16501
3.6,2,7.2,16502
3.6,3,10.8,16503
2.70344827586,29,78.4,16504
2.53214285714,28,70.9,16505
2.57433962264,53,136.44,16508
2.41282051282,39,94.1,16509
3.17923076923,78,247.98,16512
2.40264705882,68,163.38,16513
2.93666666667,54,158.58,16526
3.4725,56,194.46,16527
2.476875,64,158.52,16530
2.91559322034,59,172.02,16531
3.26857142857,21,68.64,16534
3.01,36,108.36,16535
3.0,20,60.0,16536
2.85777777778,27,77.16,16537
3.36,5,16.8,16540
2.9,5,14.5,16541
3.19,82,261.58,16544
3.42083333333,48,164.2,16545
3.1,33,102.3,16548
3.148,15,47.22,16549
1.53189189189,37,56.68,16550
2.67185185185,27,72.14,16551
2.76461538462,13,35.94,16552
3.6,8,28.8,16553
2.87675675676,37,106.44,16556
3.02923076923,39,118.14,16557
3.6,28,100.8,16558
